Wednesday 4:00 PM,0.0,0.0,8.94105359275e-264,0.0,0.0,0.0,0.0,0.0,6.04129209957e-235,0.0,1.10032281795e-275,1.058742481479982e-197,0.0,0.0,0.0,0.0,3.6534402491e-247,0.0,6.70019024538e-258,0.0,0.0,4.42439106746e-276,1.2148689203e-56,0.0,1.37577989201e-168,1.52852256153e-291,0.0,3.704566347218157e-214,1.3575261346041402e-180,0.0
Wednesday 5:00 PM,3.92440441145e-264,0.0,8.35252553864e-247,0.0,8.37843932172e-266,0.0,0.0,2.21967770037e-62,0.0,9.44405979735e-291,2.94772859512e-57,0.0,1.24075576952e-127,0.0,5.35109334127e-263,1.34489711691e-308,0.0,1.25325553826e-187,0.0,0.0,0.0,0.0,4.04996612103e-145,1.06355320306e-185,8.5823927088e-268,9.16887778237e-152,4.722505167362427e-35,3.747347851724754e-222,7.270085880701929e-204,0.0
Wednesday 6:00 PM,1.03643016407e-221,0.0,2.38946508415e-198,3.14438627466e-251,0.0,0.0,7.22328548385e-303,0.0,0.0,2.16090584955e-294,1.20508254826e-203,2.2195126397486385e-295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15494596652e-153,0.0,1.03113309371e-232,2.05457269884e-190,5.82124386363e-123,3.48780220119e-164,0.0,4.462547114060098e-114,9.896879690825563e-146,6.358486615142612e-137
Wednesday 7:00 PM,0.0,0.0,0.0,6.88729388554e-133,2.38121227806e-301,0.0,1.29122935484e-88,3.76656182666e-242,0.0,9.62792445588e-87,7.28517301089e-183,1.5144338205717931e-174,7.6749045012e-184,8.4572179095e-168,2.17598326557e-81,8.37279083533e-71,4.36870350089e-114,3.40288709404e-143,1.11682531246e-275,1.20776443093e-35,7.9488178055e-106,4.84339522669e-278,3.78293910321e-31,4.58357166634e-28,1.86260766723e-159,1.93920668602e-238,4.026117913192723e-225,9.608314766922647e-30,0.0,7.977032152486058e-14
Thursday 8:00 AM,3.1699316245e-163,0.0,0.0,1.8255927228e-277,1.9559485137e-78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69522805224e-127,1.30571302003e-299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thursday 9:00 AM,1.0242592546e-194,9.31545403874e-229,0.0,0.0,0.0,0.0,0.0,2.9603582942e-204,0.0,7.42394161521e-140,1.05637038748e-155,0.0,1.28092194114e-276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39399853753e-111,0.0,2.34653919946e-170,3.26130336559e-248,2.07463486943e-73,3.67182980952e-172,1.1925655324416556e-179,0.0,0.0,4.3952614389844313e-110
Thursday 10:00 AM,1.26103678882e-177,5.33119719619e-99,3.2920302347e-190,0.0,1.653717362e-254,1.61215892703e-53,1.8761871424e-89,4.52730223994e-172,6.77530646424e-30,9.74440187142e-235,5.15764748863e-78,8.946522246653902e-85,3.86873836809e-42,3.46551963551e-67,1.38504676161e-37,5.41584114023e-109,2.28081029982e-77,1.52183374754e-169,2.37521622822e-125,1.92989192997e-127,3.78832615517e-142,7.56416298044e-176,6.04126794883e-119,1.859650559e-131,7.70639380607e-104,0.0,0.0,8.877764383313019e-217,0.0,6.312659992166134e-119
Thursday 11:00 AM,5.31901861752e-306,1.8405995775e-90,5.22704554104e-127,3.25547090025e-74,0.0,1.97290872813e-178,4.78021317959e-55,1.72274357768e-134,3.1972063596e-90,5.41413424381e-77,9.09133040546e-224,9.174016846612348e-88,2.05995060581e-22,1.54976533358e-21,8.57274877065e-34,6.45219418972e-53,3.45854514345e-53,1.27469364413e-28,6.42102488577e-134,1.2304407188e-154,2.53415857052e-121,3.65312189699e-149,1.19391177447e-53,2.46620761119e-67,1.36705299915e-147,2.64591069785e-234,3.776475611147361e-64,8.930092569759859e-186,1.3107461247250668e-86,1.2236367490085714e-287
Thursday 12:00 PM,8.49736936858e-199,4.05578534141e-86,1.16308445479e-166,6.22596117481e-200,9.2396421217e-304,0.0,1.08088697418e-281,1.37479604571e-131,2.36282002318e-37,4.09682714528e-153,4.29747131628e-163,1.7981604912197164e-59,2.42919871428e-57,5.57779454423e-65,3.17051200292e-38,3.63107354602e-238,1.26009886785e-142,6.78106424144e-60,4.66950230847e-60,6.62388983029e-136,7.05934073138e-74,1.49659094758e-47,0.0,0.0,3.39112462841e-85,2.22199355327e-304,0.0,7.512781940680432e-163,4.38690745831402e-77,8.507429220771858e-143
Thursday 1:00 PM,0.0,1.90975466188e-179,0.0,0.0,5.22822208197e-228,6.91273198273e-252,8.97438921523e-52,0.0,1.05168065182e-88,0.0,1.68991859168e-95,2.5043208946151222e-139,2.77091086287e-102,2.91360137492e-285,7.94677369062e-136,1.96196024489e-279,3.62905354237e-94,3.36535135591e-48,3.76564857513e-29,1.06530514381e-226,1.46868705244e-160,6.59753363499e-120,2.60858621337e-64,2.74174910291e-158,6.08101188793e-78,5.35026455587e-302,3.3545424786214127e-115,1.5807682823741716e-71,2.9624884309508326e-170,3.163627338762622e-86
Thursday 2:00 PM,0.0,7.0765251056e-195,0.0,0.0,0.0,0.0,8.02107028018e-143,1.61070910674e-202,8.18690927355e-101,1.58755434513e-296,2.11888041796e-205,3.0929194065523892e-198,3.09883534136e-285,1.15500516158e-49,0.0,0.0,1.76968839012e-103,0.0,5.55339117265e-56,0.0,2.8925121132e-179,2.94204206451e-197,4.72086801288e-91,0.0,1.54941401992e-242,1.31373407406e-137,0.0,8.468443483641554e-151,1.0407953045532805e-150,0.0
Thursday 3:00 PM,9.98656979832e-198,0.0,0.0,5.361947558e-102,0.0,4.59043863645e-225,3.0722680854e-231,3.09835314345e-102,5.23759693809e-229,0.0,4.30636591891e-196,2.2783618794454283e-220,0.0,9.85261822251e-172,0.0,1.4056589341e-118,3.51732473186e-176,8.40398227049e-128,8.14097576758e-80,1.40671615828e-206,8.92634761236e-74,4.17274530126e-167,1.92818426978e-14,9.73731380079e-108,0.0,4.18069218304e-261,0.0,0.0,1.8350767674236263e-135,3.9267815194141644e-176
Thursday 4:00 PM,0.0,0.0,0.0,3.73670340385e-189,6.28727075599e-184,0.0,1.91701317409e-256,1.42304021573e-164,0.0,2.64008250148e-207,1.08101683621e-202,2.7802829500220297e-85,3.57809600869e-82,0.0,0.0,5.08596278214e-160,0.0,8.41000880645e-191,0.0,0.0,0.0,0.0,6.51716319676e-56,0.0,0.0,3.02456474243e-229,0.0,2.6610156374941926e-167,6.563547719591904e-177,0.0
Thursday 5:00 PM,0.0,0.0,0.0,0.0,8.43142909822e-75,4.6641800502e-202,7.13574383468e-190,6.74342439721e-211,0.0,1.05759336472e-130,5.11544177386e-212,3.7150530368273685e-206,3.74650516047e-232,5.01826226231e-222,0.0,1.95083219825e-227,0.0,1.15684385719e-160,0.0,0.0,6.47996448384e-61,8.26494938979e-197,1.10048765908e-80,0.0,0.0,6.39479272357e-159,0.0,0.0,8.518952527982083e-214,1.51680382425469e-185
Thursday 6:00 PM,0.0,3.34782224544e-222,0.0,0.0,0.0,2.42157244818e-121,0.0,0.0,0.0,3.50729582406e-89,0.0,4.170316564103792e-86,1.55603205969e-280,0.0,3.48317744521e-98,2.2172534349e-110,0.0,0.0,1.11069389459e-81,0.0,2.64766508374e-103,6.00916825649e-212,2.24956826363e-17,0.0,4.50095827953e-162,2.20384276905e-176,3.377188677693304e-148,1.925070421667704e-110,3.2215449597111737e-287,1.8682922318809086e-141
Thursday 7:00 PM,0.0,1.02626931591e-267,3.16529851708e-196,0.0,4.19827627184e-85,6.41933882974e-74,7.47837368021e-200,4.84443237378e-258,0.0,1.41463914603e-184,2.92345840957e-53,2.937812586314248e-60,0.0,0.0,4.82785081869e-34,2.56237760052e-23,4.54675696032e-251,2.21629609793e-270,1.8498732403e-15,3.36459622153e-152,7.6817188958e-136,0.0,5.94354174702e-18,4.88871315282e-129,4.18382223844e-308,0.0,1.1415714548888256e-131,5.884258363991749e-128,6.735245503889764e-143,1.2252018517992145e-132
Friday 8:00 AM,1.50248327896e-53,0.0,1.03506356604e-225,0.0,0.0,0.0,2.27403397018e-297,5.00384901129e-185,0.0,2.62604179927e-169,0.0,0.0,0.0,0.0,1.2888331284e-218,8.01636195635e-279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74150868206e-142,0.0,0.0,0.0,0.0,0.0,0.0
Friday 9:00 AM,1.53702402677e-219,8.71701761406e-300,1.5132153068e-162,0.0,1.76356047845e-223,0.0,2.38660489047e-171,1.35245680707e-212,0.0,5.92512281772e-156,5.79738108698e-219,4.069898306120448e-55,1.30201985797e-208,4.62778041045e-274,0.0,0.0,5.57547675222e-275,6.22414666569e-200,3.19911515465e-286,8.29105342002e-165,3.69526598905e-166,3.39680962152e-160,8.441330234e-273,2.95236943671e-192,2.84242729224e-172,1.06763602016e-100,1.0335462224732053e-178,0.0,0.0,0.0
Friday 10:00 AM,0.0,3.70222642338e-121,4.953256229e-149,0.0,4.03197997543e-219,1.66198215299e-33,1.54971110574e-83,1.89585773281e-91,1.34325074353e-45,0.0,2.00736318488e-116,1.4003011496260836e-50,1.72339574578e-59,4.25834336189e-17,1.36937477309e-21,1.67880522671e-60,3.91472460349e-97,1.67465094527e-170,1.42758249312e-159,5.05022648576e-170,3.59957412963e-166,2.92250984634e-110,2.03271669961e-173,3.13658446818e-191,2.47865857982e-214,1.50989583738e-110,2.3024679015020117e-177,2.498720676853344e-133,0.0,1.0053037667219188e-244
Friday 11:00 AM,0.0,5.92662549126e-62,8.11908228616e-65,5.91261166939e-155,9.33259347802e-238,3.38570890216e-22,4.96102328896e-31,2.00547655214e-81,3.09365467078e-33,1.46349413079e-284,2.11881472894e-84,4.4397025814525816e-37,3.1371005073e-59,8.91084226877e-74,8.15987215424e-33,1.01315363785e-116,8.25521193989e-26,1.21921553484e-87,1.02515032146e-81,1.56833405976e-181,5.41208139577e-42,1.09366409291e-87,0.0,5.41572744716e-146,3.35377198248e-196,9.7995916282e-36,4.3199721138458795e-08,2.0245215843070812e-152,3.1076073603283494e-83,3.973886377716208e-82
Friday 12:00 PM,0.0,8.88295978799e-297,1.39367960832e-252,0.0,3.57304008227e-178,7.97204313673e-37,1.85831955133e-20,3.42422973812e-305,3.23228814121e-23,1.99575543804e-161,1.61271810393e-59,6.474253904834096e-29,1.9847765371e-79,3.16584316901e-53,9.25206438073e-64,3.89945625488e-70,8.32677904586e-52,2.65730543616e-86,6.79216235622e-59,0.0,5.2682331097e-39,5.85464049337e-87,5.28185793001e-257,4.79811281709e-92,3.1877357083e-250,4.43231723189e-21,0.0,3.8641328213454235e-65,1.148669609200266e-112,4.07985460216793e-49
Friday 1:00 PM,2.53911281656e-182,4.68283602224e-284,5.65421660778e-223,2.64744972369e-185,3.35359920862e-174,1.30560910402e-61,2.76714623604e-34,1.69433093691e-310,4.46588515946e-26,2.51292584868e-123,0.0,1.7012534257647868e-32,1.03495787668e-42,4.23382898345e-135,0.0,2.58460419417e-187,3.27011992096e-109,2.50272940958e-102,1.75437869595e-35,2.89314715537e-190,8.90250829898e-112,3.1396616724e-252,1.04845327137e-155,1.45215803876e-115,8.98408901575e-107,6.3985629211e-94,5.499376527450226e-305,3.53068459317705e-310,3.5817984568569016e-202,6.024678836885205e-41
Friday 2:00 PM,3.02747584218e-161,4.10015960832e-272,4.71984701042e-238,0.0,1.75097850562e-293,3.67195092773e-47,1.76990150348e-105,3.28573424963e-254,5.83390955538e-09,6.2050716034e-310,6.46620207484e-275,5.135269803444684e-80,1.56356142951e-78,4.26099169911e-95,7.6519970701e-24,1.66962534087e-58,3.26477605486e-133,1.17098058642e-140,1.22927238744e-155,3.59344382958e-229,2.11494092769e-127,3.81871774156e-99,6.53081862603e-141,2.28424538797e-118,6.6026736391e-206,8.23880867551e-168,0.0,1.814083780834841e-191,1.9180551156970266e-100,0.0
Friday 3:00 PM,2.52551962565e-218,8.02906513728e-175,0.0,0.0,0.0,9.479454088e-299,0.0,2.42066147356e-268,1.92253223713e-225,6.7892837896e-305,0.0,0.0,1.22916012776e-110,2.35893585546e-112,1.17150618865e-201,0.0,3.65651213904e-278,6.29136857851e-109,0.0,1.36885156552e-309,2.27927366534e-14,8.74204055329e-284,2.74356594414e-48,3.73113397037e-143,9.85025872278e-248,9.37042231666e-109,1.3055669682465077e-166,0.0,3.409712963881642e-169,5.052867542458294e-140
