Thursday 8:00 AM,6.339863249e-163,0.0,0.0,3.6511854456e-277,3.91189702741e-78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93904561045e-126,2.61142604005e-299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thursday 9:00 AM,2.0485185092e-194,1.86309080775e-228,0.0,0.0,0.0,0.0,0.0,5.9207165884e-204,0.0,1.48478832304e-139,2.11274077497e-155,0.0,2.56184388228e-276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78799707507e-111,0.0,4.69307839892e-170,6.52260673117e-248,4.14926973886e-73,7.34365961904e-172,2.3851310648833112e-179,0.0,0.0,8.790522877968863e-110
Thursday 10:00 AM,2.52207357764e-177,1.06623943924e-98,6.58406046939e-190,0.0,3.30743472401e-254,3.22431785405e-53,3.75237428481e-89,9.05460447987e-172,1.35506129285e-29,1.94888037428e-234,1.03152949773e-77,1.7893044493307804e-84,7.73747673619e-42,6.93103927101e-67,2.77009352323e-37,1.08316822805e-108,4.56162059965e-77,3.04366749507e-169,4.75043245644e-125,3.85978385993e-127,7.57665231034e-142,1.51283259609e-175,1.20825358977e-118,3.71930111801e-131,1.54127876121e-103,0.0,0.0,1.7755528766626037e-216,0.0,1.2625319984332268e-118
Thursday 11:00 AM,1.0638037235e-305,3.68119915501e-90,1.04540910821e-126,6.5109418005e-74,0.0,3.94581745626e-178,9.56042635919e-55,3.44548715536e-134,6.39441271919e-90,1.08282684876e-76,1.81826608109e-223,1.8348033693224695e-87,4.11990121162e-22,3.09953066716e-21,1.71454975413e-33,1.29043883794e-52,6.9170902869e-53,2.54938728825e-28,1.28420497715e-133,2.4608814376e-154,5.06831714104e-121,7.30624379397e-149,2.38782354893e-53,4.93241522238e-67,2.7341059983e-147,5.29182139571e-234,7.552951222294722e-64,1.7860185139519718e-185,2.6214922494501337e-86,2.447273498017143e-287
Thursday 12:00 PM,1.69947387372e-198,8.11157068281e-86,2.32616890957e-166,1.24519223496e-199,1.84792842434e-303,0.0,2.16177394836e-281,2.74959209141e-131,4.72564004637e-37,8.19365429057e-153,8.59494263256e-163,3.596320982439433e-59,4.85839742856e-57,1.11555890885e-64,6.34102400585e-38,7.26214709204e-238,2.5201977357e-142,1.35621284829e-59,9.33900461694e-60,1.32477796606e-135,1.41186814628e-73,2.99318189516e-47,0.0,0.0,6.78224925681e-85,4.44398710655e-304,0.0,1.5025563881360865e-162,8.77381491662804e-77,1.7014858441543715e-142
Thursday 1:00 PM,0.0,3.81950932376e-179,0.0,0.0,1.04564441639e-227,1.38254639655e-251,1.79487784305e-51,0.0,2.10336130364e-88,0.0,3.37983718336e-95,5.0086417892302445e-139,5.54182172574e-102,5.82720274984e-285,1.58935473812e-135,3.92392048978e-279,7.25810708473e-94,6.73070271182e-48,7.53129715027e-29,2.13061028762e-226,2.93737410487e-160,1.319506727e-119,5.21717242674e-64,5.48349820583e-158,1.21620237759e-77,1.07005291117e-301,6.709084957242825e-115,3.161536564748343e-71,5.924976861901665e-170,6.327254677525244e-86
Thursday 2:00 PM,0.0,1.41530502112e-194,0.0,0.0,0.0,0.0,1.60421405604e-142,3.22141821348e-202,1.63738185471e-100,3.17510869026e-296,4.23776083592e-205,6.1858388131047784e-198,6.19767068272e-285,2.31001032317e-49,0.0,0.0,3.53937678023e-103,0.0,1.11067823453e-55,0.0,5.7850242264e-179,5.88408412901e-197,9.44173602577e-91,0.0,3.09882803984e-242,2.62746814812e-137,0.0,1.6936886967283108e-150,2.081590609106561e-150,0.0
Thursday 3:00 PM,1.99731395966e-197,0.0,0.0,1.0723895116e-101,0.0,9.1808772729e-225,6.14453617081e-231,6.1967062869e-102,1.04751938762e-228,0.0,8.61273183781e-196,4.556723758890857e-220,0.0,1.9705236445e-171,0.0,2.81131786819e-118,7.03464946372e-176,1.6807964541e-127,1.62819515352e-79,2.81343231657e-206,1.78526952247e-73,8.34549060251e-167,3.85636853957e-14,1.94746276016e-107,0.0,8.36138436608e-261,0.0,0.0,3.6701535348472526e-135,7.853563038828329e-176
Thursday 4:00 PM,0.0,0.0,0.0,7.47340680769e-189,1.2574541512e-183,0.0,3.83402634818e-256,2.84608043147e-164,0.0,5.28016500296e-207,2.16203367243e-202,5.560565900044059e-85,7.15619201738e-82,0.0,0.0,1.01719255643e-159,0.0,1.68200176129e-190,0.0,0.0,0.0,0.0,1.30343263935e-55,0.0,0.0,6.04912948487e-229,0.0,5.322031274988385e-167,1.3127095439183807e-176,0.0
Thursday 5:00 PM,0.0,0.0,0.0,0.0,1.68628581964e-74,9.3283601004e-202,1.42714876694e-189,1.34868487944e-210,0.0,2.11518672944e-130,1.02308835477e-211,7.430106073654737e-206,7.49301032094e-232,1.00365245246e-221,0.0,3.90166439651e-227,0.0,2.31368771438e-160,0.0,0.0,1.29599289677e-60,1.65298987796e-196,2.20097531816e-80,0.0,0.0,1.27895854471e-158,0.0,0.0,1.7037905055964166e-213,3.03360764850938e-185
