Friday 11:00 AM,1.99781127805e-41,1.02512640458e-267,8.92451021059e-104,9.50091490162e-45,2.22975232367e-86,2.0959988436933463e-99,8.69422780699e-39,2.21718645583e-160,4.16703041355e-170,4.77880713431e-86,7.99977970424e-95,5.14891772787e-271,3.37239638208e-63,2.62726493313e-130,0.0,8.64126443979e-120,8.63025415776e-262,8.39124847171e-32,4.04466047594e-48,1.50891382686e-303,6.611578639418382e-46,7.946558301733058e-115
Friday 12:00 PM,5.79447079221e-28,3.22499415001e-197,2.14322127808e-67,9.29484825352e-32,6.5243779904e-275,4.733167774707157e-33,4.27381918335e-117,8.6562732442e-126,1.3256254552e-60,1.62570441691e-114,4.67363356383e-73,1.38419749282e-179,3.66466614085e-113,1.56100250691e-91,0.0,1.63506392246e-129,0.0,5.54201005835e-35,0.0,5.15738126308e-100,6.0133852413423824e-148,1.0927092690393e-310
Friday 1:00 PM,1.61921312541e-30,0.0,0.0,6.43349856941e-158,2.13937378096e-72,4.2602678187672285e-164,0.0,3.39528228738e-244,1.19057856296e-133,1.30153493982e-134,1.82194947725e-129,8.80959031335e-202,0.0,3.21541334629e-64,0.0,1.42747348552e-153,0.0,1.1919079535e-29,7.01173856323e-19,9.67363094868e-143,6.262719037068138e-81,1.1404260085192158e-170
Friday 2:00 PM,1.38382238095e-11,0.0,0.0,2.27166855444e-119,1.30414401111e-204,5.794321900313851e-111,2.45546974568e-31,1.29235076841e-143,6.15761412403e-162,2.93368937085e-138,3.42967112142e-233,8.22475731242e-276,5.7484447805e-79,3.0649582366e-133,2.72653423653e-242,1.48446617479e-161,6.40055855617e-116,1.4696916832e-142,9.79650452656e-57,0.0,4.376266714027414e-132,0.0
Friday 3:00 PM,9.13679571398e-124,0.0,0.0,2.09338434265e-241,2.01354760499e-153,0.0,1.86995119848e-243,3.46812279479e-76,0.0,0.0,0.0,0.0,3.08730269628e-12,9.21479254615e-129,1.39479081369e-94,5.83956084574e-241,6.76957278301e-278,1.74037429385e-293,0.0,7.52603801541e-165,2.1760103852974514e-150,4.246531507065341e-121
Friday 4:00 PM,3.24580315347e-197,0.0,0.0,1.91025835317e-143,5.07594088538e-178,0.0,1.65016629821e-249,4.50439673078e-120,2.89828053629e-288,3.05979632676e-145,0.0,4.80467046338e-224,1.58706709755e-231,5.19655589591e-302,5.39389113765e-96,3.84769653964e-263,1.3360650816e-213,6.51387290829e-200,8.0632523269e-254,0.0,2.345790793604047e-24,6.023104379661949e-220
Friday 5:00 PM,0.0,1.52037730266e-277,1.07773667632e-177,0.0,2.04357934739e-265,4.407836326217913e-294,2.40166885532e-157,1.0209738701e-46,0.0,0.0,1.34014671638e-225,1.25165535588e-161,3.92873594511e-310,1.43915966504e-131,4.74487275188e-117,1.93164296972e-224,9.30603206011e-184,0.0,0.0,1.65271892301e-142,1.9079031237683145e-137,0.0
Friday 6:00 PM,1.09450521451e-308,0.0,8.99417456502e-309,1.63771866551e-46,2.39411493403e-82,0.0,0.0,7.22355564744e-262,0.0,0.0,0.0,0.0,6.88644390695e-100,2.7638118165e-225,0.0,0.0,6.47082958254e-75,1.80495846783e-97,0.0,2.51657732828e-122,1.423277049024184e-256,3.6161013655322115e-237
Friday 7:00 PM,4.18712501904e-153,7.00002745871e-62,1.51996266968e-45,0.0,1.12569905456e-65,2.2992391814463715e-158,0.0,8.61011369877e-269,4.81051439497e-102,1.05472947847e-248,6.25821584102e-231,0.0,2.94068858385e-38,2.09223141852e-114,7.35161758903e-300,6.08138322237e-268,0.0,0.0,2.1192456342e-28,1.5309455812e-56,1.809650821684877e-96,1.8813550210771958e-137
Saturday 8:00 AM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20604156076e-247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saturday 9:00 AM,0.0,0.0,1.40941953256e-242,0.0,7.39399537155e-200,0.0,1.54443145605e-86,0.0,0.0,3.82866742341e-242,2.35076287645e-19,0.0,0.0,0.0,0.0,4.23810728193e-127,0.0,0.0,0.0,0.0,0.0,0.0
Saturday 10:00 AM,9.42735861938e-26,0.0,9.43533199137e-283,3.98926084941e-184,0.0,0.0,0.0,0.0,4.45005208711e-80,4.3930143924e-88,1.04373115793e-94,5.69784910513e-139,0.0,0.0,1.71442257232e-240,5.49750776886e-95,0.0,0.0,0.0,0.0,1.3891440568233385e-138,2.3746511410439545e-261
Saturday 11:00 AM,0.0,1.58309949387e-150,2.65494530424e-233,1.15515965619e-10,1.02327851444e-160,4.0176897932969243e-129,0.0,0.0,1.82662683884e-64,2.38609297711e-66,2.24510215797e-84,0.0,0.0,9.65752138257e-74,9.66474010717e-100,1.77091140655e-23,3.85627736769e-247,0.0,1.02088264418e-120,7.47055690586e-39,0.0,9.005942970236494e-151
Saturday 12:00 PM,0.0,7.54987747807e-184,0.000657335276954,1.05149246197e-38,2.56513109471e-123,1.236457957744183e-41,3.77035915112e-225,0.0,6.38405176521e-110,3.09836851232e-07,4.8558071224e-84,2.21424835385e-58,3.99333021578e-100,2.21784270961e-55,2.35364432318e-49,7.40514217637e-108,4.24527493705e-234,0.0,2.02201532697e-287,4.80362284495e-18,1.113267707412069e-201,3.3645162131197753e-245
Saturday 1:00 PM,0.0,0.0,1.03741460677e-248,2.55323710224e-237,0.0001785402367,0.0,0.0,4.02545294671e-83,2.67047410451e-213,3.86800897729e-10,2.85097141661e-167,2.25933131309e-230,1.90964671411e-48,0.0,4.67827098251e-98,1.55266132655e-123,3.30272526321e-290,7.18622877099e-187,0.0,2.97584321136e-254,1.4573981705254411e-152,0.0
Saturday 2:00 PM,2.44927457711e-98,1.80209271537e-126,1.37982288995e-63,0.0,4.73624175329e-141,8.196966936738428e-255,2.2344329717e-220,2.72171096353e-62,3.62641804934e-134,2.36867435974e-72,0.0,1.79479602074e-298,0.0,0.0,1.74852054662e-06,3.1804414629e-36,6.41166280137e-229,2.14740478525e-25,1.68237825613e-158,0.0,1.0360990781436487e-233,4.622497747344171e-131
Saturday 3:00 PM,0.0,2.02887755532e-208,5.68374562956e-57,4.64212313246e-81,1.98625941861e-45,0.0,0.0,0.0,0.0,0.0,0.0,2.50578717521e-20,5.25196098966e-54,6.05797366997e-101,2.46273537073e-78,1.28359733357e-71,5.49567085009e-131,1.4193637541e-104,3.78270978829e-57,0.0,3.646591682375276e-133,2.215489640987286e-273
Saturday 4:00 PM,5.62531718142e-154,0.0,3.3931601226e-226,0.0,3.66360761717e-181,2.3608908067033752e-125,1.93474742304e-109,1.79293778784e-82,7.50641311128e-24,2.44189004654e-23,0.0,0.0,0.0,4.10688448011e-183,2.2435726867e-100,2.87429766805e-36,0.0,0.0,0.0,1.28698166434e-99,2.348781174561415e-97,0.0
Saturday 5:00 PM,1.03791608825e-75,1.31242898542e-139,0.0,6.16679469123e-196,9.42012785431e-242,5.330714310316774e-141,1.95866811743e-109,1.3339723903e-213,5.12609615341e-83,1.61558573602e-83,9.46226857152e-182,0.0,0.0,1.52512321871e-131,0.0,2.11508422447e-133,0.0,0.0,8.49970623548e-146,2.5457451495e-166,5.8246069437094025e-297,0.0
Saturday 6:00 PM,4.43412306873e-89,2.44299689748e-291,4.17029690153e-289,2.24968006056e-239,7.45369020337e-255,7.355747082409519e-126,1.86308685533e-112,1.76742233456e-212,4.92316388594e-171,1.16331314109e-114,0.0,2.37834956568e-35,2.77232250069e-214,2.41792727019e-128,1.45865451565e-283,3.7676228471e-213,0.0,4.78012690862e-141,8.1519737164e-73,3.52060070762e-105,3.11208686863625e-61,0.0
Saturday 7:00 PM,3.91723615167e-53,0.0,0.0,4.82095069125e-159,1.72046552739e-220,1.82752276338654e-101,6.47151110937e-173,2.55960432946e-186,4.38338590089e-100,0.0,0.0,2.11113613515e-84,0.0,1.37489166112e-67,4.48974409051e-113,8.3919247769e-238,0.0,1.4084891329e-22,0.0,4.2301627795e-56,1.659734191538158e-169,0.0
