Wednesday 6:00 PM,2.93741708503e-268,0.0,1.19870300047e-246,5.78677109202e-251,0.0,0.0,0.0,0.0,0.0,0.0,1.44039042555e-248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20144110344e-169,0.0,8.49733797633e-255,7.57034188668e-222,4.98397558806e-142,2.96170355779e-179,0.0,4.9391314392587484e-110,4.3059622717319154e-145,2.6979883741102307e-132
Wednesday 7:00 PM,0.0,0.0,0.0,1.26402089544e-147,0.0,0.0,7.10550068005e-94,1.56618208706e-278,0.0,1.39137776536e-96,1.96512486539e-210,1.1162416307215782e-187,7.65052053493e-205,4.19300376043e-200,3.88536689382e-84,1.58649540216e-78,3.89930332211e-133,1.06471656714e-156,3.71773358414e-298,2.33052572724e-36,6.79245558591e-124,0.0,3.31663821649e-38,2.77710401613e-35,2.95908369809e-185,8.16353255903e-276,1.6320653690172747e-245,1.0504466903061523e-41,0.0,1.9516467909109233e-17
Thursday 8:00 AM,9.86696041438e-211,0.0,0.0,0.0,7.38914023947e-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92608975981e-162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thursday 9:00 AM,1.25202739032e-245,1.19546170705e-244,0.0,0.0,0.0,0.0,0.0,7.11094572356e-252,0.0,3.43390569238e-178,1.54782319137e-201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63560848509e-127,0.0,1.72422353032e-182,6.91442405693e-288,1.23863639037e-86,6.0642092067e-213,5.2578363623477345e-194,0.0,0.0,8.55543958165354e-134
Thursday 10:00 AM,4.53466082267e-217,4.66954342724e-115,1.1498840888e-239,0.0,3.40338254868e-254,6.23205211831e-59,4.06585452975e-107,9.46021177077e-198,3.27258891426e-33,6.30334938277e-283,2.3881199666e-81,1.8870861776516546e-89,1.33476552634e-49,1.35384698848e-72,2.73793352706e-48,1.98935941887e-122,1.67409003144e-96,2.8500742083e-203,3.07730544662e-143,1.15353562188e-163,1.02671274877e-150,3.50383885568e-197,7.54917892697e-116,1.1823637484e-142,3.50613512692e-114,0.0,0.0,9.390052067775296e-273,0.0,1.0313702808354797e-131
Thursday 11:00 AM,0.0,6.00596573891e-109,3.84492139443e-151,6.45378157938e-91,0.0,1.29747535079e-215,3.48286878438e-64,1.5522928351e-146,3.07730820189e-94,3.13924341873e-90,2.00729001893e-285,9.024676099906319e-98,4.07932370903e-24,3.23761414866e-24,2.38658481672e-40,1.52165542114e-66,1.49580966493e-58,4.58297377778e-34,7.40744031614e-147,2.00241978793e-193,3.94359903114e-123,2.17486374014e-161,4.01590616654e-51,5.14541808701e-74,3.12193044707e-145,1.83275086501e-283,5.982895353049349e-80,5.262488418240095e-192,5.699077046550422e-89,0.0
Thursday 12:00 PM,8.55306918048e-202,3.46680378647e-97,6.39904376961e-192,4.05101408208e-228,0.0,0.0,0.0,5.47888188079e-136,3.09724916481e-44,1.09082195042e-179,6.78194882608e-190,1.0571573506697244e-65,2.80041758361e-60,1.0589847411e-64,7.41065074714e-44,0.0,4.80316474077e-146,3.81011947822e-72,3.19835023824e-66,1.04154310798e-138,1.07021841162e-82,4.28145927517e-54,0.0,0.0,1.70298090307e-107,0.0,0.0,3.0190087607080625e-164,1.885323998264684e-82,4.034167890370047e-203
Thursday 1:00 PM,0.0,5.89744818466e-194,0.0,0.0,2.67931054366e-270,2.04893863629e-288,1.62741486112e-60,0.0,1.00741079114e-105,0.0,9.1825493522e-108,1.9814854498353814e-146,6.1915613339e-127,2.95861233975e-303,2.00381383622e-165,0.0,1.00706379269e-119,2.29033160755e-53,3.42678098771e-29,3.22752905322e-229,4.90033019595e-191,8.98128232187e-134,7.62920381571e-67,9.94939702561e-195,2.3332445985e-69,0.0,7.597441987406165e-159,1.3504688482402365e-60,1.3777010128102482e-200,2.840439018537187e-83
Thursday 2:00 PM,0.0,2.16260382105e-227,0.0,0.0,0.0,0.0,5.43061061261e-172,7.38202037839e-235,2.34435700269e-116,0.0,8.39991591436e-236,1.851800046105633e-220,0.0,1.07944545066e-48,0.0,0.0,1.14857707028e-130,0.0,1.11013727276e-63,0.0,2.67093802248e-194,1.53023854716e-203,6.73827197675e-94,0.0,3.23820579271e-286,3.95613540778e-137,0.0,3.149374375655596e-174,8.495201398249313e-155,0.0
Thursday 3:00 PM,1.12797805213e-210,0.0,0.0,1.40048938908e-125,0.0,3.49460510964e-285,5.42887368153e-308,3.1461877541e-115,1.78361953709e-296,0.0,4.49518520602e-236,2.819235549241264e-250,0.0,4.07859686414e-202,0.0,5.67462987841e-135,1.06197537037e-203,4.4216868319e-149,4.90235846273e-98,1.2139111161e-245,3.37829105107e-80,9.72477409798e-194,9.40742730653e-14,3.53107483806e-123,0.0,1.51372088333e-293,0.0,0.0,4.522849132521247e-147,2.3312051112964314e-210
