Thursday 10:00 AM,9.06932164535e-217,9.33908685447e-115,2.2997681776e-239,0.0,6.80676509736e-254,1.24641042366e-58,8.13170905951e-107,1.89204235415e-197,6.54517782852e-33,1.26066987655e-282,4.7762399332e-81,3.774172355303309e-89,2.66953105267e-49,2.70769397695e-72,5.47586705413e-48,3.97871883773e-122,3.34818006288e-96,5.7001484166e-203,6.15461089324e-143,2.30707124376e-163,2.05342549754e-150,7.00767771136e-197,1.50983578539e-115,2.3647274968e-142,7.01227025383e-114,0.0,0.0,1.8780104135550592e-272,0.0,2.0627405616709595e-131
Thursday 11:00 AM,0.0,1.20119314778e-108,7.68984278886e-151,1.29075631588e-90,0.0,2.59495070157e-215,6.96573756875e-64,3.1045856702e-146,6.15461640378e-94,6.27848683747e-90,4.01458003785e-285,1.8049352199812638e-97,8.15864741805e-24,6.47522829732e-24,4.77316963344e-40,3.04331084229e-66,2.99161932986e-58,9.16594755555e-34,1.48148806323e-146,4.00483957585e-193,7.88719806227e-123,4.34972748027e-161,8.03181233309e-51,1.0290836174e-73,6.24386089415e-145,3.66550173002e-283,1.1965790706098698e-79,1.052497683648019e-191,1.1398154093100844e-88,0.0
Thursday 12:00 PM,1.7106138361e-201,6.93360757293e-97,1.27980875392e-191,8.10202816417e-228,0.0,0.0,0.0,1.09577637616e-135,6.19449832962e-44,2.18164390084e-179,1.35638976522e-189,2.1143147013394488e-65,5.60083516722e-60,2.1179694822e-64,1.48213014943e-43,0.0,9.60632948155e-146,7.62023895643e-72,6.39670047648e-66,2.08308621596e-138,2.14043682323e-82,8.56291855033e-54,0.0,0.0,3.40596180613e-107,0.0,0.0,6.038017521416125e-164,3.770647996529368e-82,8.068335780740094e-203
Thursday 1:00 PM,0.0,1.17948963693e-193,0.0,0.0,5.35862108732e-270,4.09787727259e-288,3.25482972225e-60,0.0,2.01482158228e-105,0.0,1.83650987044e-107,3.9629708996707627e-146,1.23831226678e-126,5.9172246795e-303,4.00762767244e-165,0.0,2.01412758539e-119,4.5806632151e-53,6.85356197543e-29,6.45505810643e-229,9.8006603919e-191,1.79625646437e-133,1.52584076314e-66,1.98987940512e-194,4.666489197e-69,0.0,1.519488397481233e-158,2.700937696480473e-60,2.7554020256204964e-200,5.680878037074374e-83
Thursday 2:00 PM,0.0,4.3252076421e-227,0.0,0.0,0.0,0.0,1.08612212252e-171,1.47640407568e-234,4.68871400538e-116,0.0,1.67998318287e-235,3.703600092211266e-220,0.0,2.15889090132e-48,0.0,0.0,2.29715414056e-130,0.0,2.22027454551e-63,0.0,5.34187604496e-194,3.06047709432e-203,1.34765439535e-93,0.0,6.47641158541e-286,7.91227081556e-137,0.0,6.298748751311192e-174,1.6990402796498626e-154,0.0
Thursday 3:00 PM,2.25595610427e-210,0.0,0.0,2.80097877817e-125,0.0,6.98921021929e-285,1.08577473631e-307,6.29237550819e-115,3.56723907418e-296,0.0,8.99037041204e-236,5.638471098482528e-250,0.0,8.15719372829e-202,0.0,1.13492597568e-134,2.12395074074e-203,8.8433736638e-149,9.80471692545e-98,2.42782223219e-245,6.75658210215e-80,1.9449548196e-193,1.88148546131e-13,7.06214967611e-123,0.0,3.02744176666e-293,0.0,0.0,9.045698265042494e-147,4.662410222592863e-210
Thursday 4:00 PM,0.0,0.0,0.0,7.58110971377e-212,9.97326058975e-230,0.0,0.0,1.11262471412e-195,0.0,3.69571256729e-237,1.93615527886e-234,4.3817210795149244e-91,7.6670603446e-90,0.0,0.0,2.76740859688e-188,0.0,1.88057234299e-205,0.0,0.0,0.0,0.0,1.14419345439e-57,0.0,0.0,1.38099073806e-263,0.0,1.1401352327523224e-187,3.337952299741415e-195,0.0
Thursday 5:00 PM,0.0,0.0,0.0,0.0,3.80335201498e-95,2.88833861772e-246,1.50068368519e-230,4.62045367561e-245,0.0,5.44406246612e-163,3.66596363652e-247,2.714403621023595e-232,1.46314343439e-260,4.63985627372e-279,0.0,4.4423390699e-234,0.0,9.7976685088e-178,0.0,0.0,2.08300991079e-60,6.40389190129e-229,1.74581134785e-80,0.0,1.21604809825e-304,1.5330093821e-177,0.0,0.0,3.7915532858121027e-221,4.550529626781168e-201
Thursday 6:00 PM,0.0,5.44123579417e-240,0.0,0.0,0.0,2.90481086371e-142,0.0,0.0,0.0,1.85738722589e-86,0.0,5.472896388059645e-94,0.0,0.0,6.84553980954e-116,1.16350856725e-132,0.0,0.0,7.71426820496e-89,0.0,2.86797093803e-103,5.33656221893e-266,1.60411312539e-17,0.0,4.83999118107e-180,1.02017067483e-185,2.5849926801070627e-142,3.103229593885197e-130,0.0,1.0133575987376911e-157
Thursday 7:00 PM,0.0,1.10330327027e-278,5.7179720061e-225,0.0,1.92237635027e-87,3.80421220859e-83,1.02298515751e-219,1.31291274235e-280,0.0,4.33000954278e-225,3.68732447014e-57,5.888667031909449e-69,0.0,0.0,9.71740085666e-35,2.31812977248e-27,6.00993984406e-309,2.67147061144e-296,2.24569632008e-22,8.02485434551e-162,9.51460178511e-143,0.0,1.43213574854e-23,1.34613774192e-148,0.0,0.0,1.1124205045088395e-143,3.58217392948029e-122,2.941068933390183e-165,6.852217038458845e-153
